air_temperature_k,process_temperature_k,rotational_speed_rpm,torque_nm,tool_wear_min,temp_diff_k,power_w,strain_min_nm,type_l,type_m,type_h,tool_wear_critical,machine_failure,twf,hdf,pwf,osf,rnf
-0.46875000000000167,-0.43478260869565005,0.4397905759162304,-0.20588235294117688,0.8727272727272727,0.4117647058823527,-0.05046896703478087,0.8287170448022542,0,1,0,1,0,0,0,0,0,0
0.12499999999999334,-0.08695652173914978,-0.12041884816753927,-0.007352941176470696,0.37272727272727274,-0.23529411764705913,-0.05011827321111782,0.4455989192260638,1,0,0,0,0,0,0,0,0,0
0.21874999999999722,0.04347826086955017,1.8167539267015707,-1.2720588235294124,-0.6727272727272727,-0.23529411764705913,-1.2757106707191286,-0.7529005212530946,1,0,0,0,0,0,0,0,0,0
-0.6250000000000022,-0.652173913043475,0.2879581151832461,0.1691176470588234,-0.8454545454545455,0.4117647058823527,0.44380303384539194,-0.7897303283488626,1,0,0,0,0,0,0,0,0,0
-0.9375000000000033,-0.8695652173913001,-0.29842931937172773,-0.2573529411764707,1.0909090909090908,0.7058823529411763,-0.5020732193693015,0.9994839652343321,1,0,0,1,0,0,0,0,0,0
0.6874999999999989,0.7391304347826001,-0.14659685863874344,0.19852941176470565,-0.6272727272727273,-0.1764705882352946,0.23287788978587043,-0.5501974267839437,0,0,1,0,0,0,0,0,0,0
0.3125000000000011,0.21739130434782503,0.5654450261780105,-0.3602941176470589,-0.33636363636363636,-0.1764705882352946,-0.22962537648013448,-0.35593642915538437,1,0,0,0,0,0,0,0,0,0
0.09374999999998612,0.17391304347825012,0.39267015706806285,-0.5367647058823535,-0.7363636363636363,0.17647058823529357,-0.5859784357680193,-0.7296151772202539,1,0,0,0,0,0,0,0,0,0
-0.8750000000000067,-0.6956521739130499,1.0837696335078535,-0.9117647058823535,0.2818181818181818,0.8235294117647054,-0.9022011194696957,-0.04084212235242273,0,1,0,0,0,0,0,0,0,0
0.7499999999999956,0.17391304347825012,0.08900523560209424,0.08088235294117661,0.42727272727272725,-1.0588235294117656,0.19644011387234755,0.5441209724646169,1,0,0,0,0,0,0,0,0,0
0.6562499999999917,0.2608695652173752,0.5130890052356021,-0.5220588235294121,0.5363636363636364,-0.7647058823529419,-0.5085988750292245,0.3430877433045939,0,1,0,0,0,0,0,0,0,0
-0.9062500000000139,-0.652173913043475,0.6963350785340314,-0.6470588235294121,0.7727272727272727,0.9411764705882355,-0.6257031067346969,0.46637946529521257,1,0,0,0,0,0,0,0,0,0
-0.9375000000000033,-1.0,0.6963350785340314,-0.720588235294118,-0.15454545454545454,0.5294117647058817,-0.7435087260874946,-0.29493996022473595,1,0,0,0,0,0,0,0,0,0
-1.218750000000015,-1.2608695652173998,0.25654450261780104,-0.3897058823529417,-0.9,0.7058823529411763,-0.42387537304195955,-0.8628333207706891,0,1,0,0,0,0,0,0,0,0
0.06249999999999667,0.5652173913043252,-0.9685863874345549,0.9264705882352946,-0.8545454545454545,0.7647058823529409,0.6885941991115753,-0.768509123378694,1,0,0,0,0,0,0,0,0,0
-0.09375000000000389,-0.39130434782609985,-0.5392670157068062,0.18382352941176477,0.9363636363636364,-0.23529411764705913,-0.018432054790752883,1.1474062005345889,1,0,0,1,0,0,0,0,0,0
-0.46875000000000167,-0.2608695652173999,-0.43455497382198954,0.7573529411764707,-0.22727272727272727,0.6470588235294118,0.84048588285451,0.0311012413825094,0,0,1,0,0,0,0,0,0,0
0.5624999999999878,0.3043478260869501,2.1099476439790577,-1.352941176470589,-0.4090909090909091,-0.5294117647058828,-1.334744131035716,-0.6153685589874122,1,0,0,0,0,0,0,0,0,0
0.6250000000000022,0.3043478260869501,0.32460732984293195,-0.3529411764705887,-0.9181818181818182,-0.6470588235294129,-0.33495042152022364,-0.8782795748801232,1,0,0,0,0,0,0,0,0,0
0.7187499999999883,0.43478260869565005,2.1047120418848166,-1.4117647058823537,-0.2727272727272727,-0.6470588235294129,-1.446051600126525,-0.5541633568931227,1,0,0,0,0,0,0,0,0,0
-0.46875000000000167,-0.13043478260869995,-0.4397905759162304,0.35294117647058815,0.07272727272727272,0.8235294117647054,0.2748648797326477,0.27014709889893257,0,1,0,0,0,0,0,0,0,0
-1.0000000000000178,-1.0,-1.1413612565445026,0.882352941176471,-0.06363636363636363,0.6470588235294118,0.5078424765860299,0.28093164568705103,1,0,0,0,0,0,0,0,0,0
-0.5625000000000056,-0.6956521739130499,0.8429319371727748,-0.6250000000000002,0.33636363636363636,0.2352941176470581,-0.5266424160741545,0.12795342931193426,1,0,0,0,0,0,0,0,0,0
-1.0312500000000073,-0.9565217391304498,-0.8691099476439791,1.2058823529411768,-0.9272727272727272,0.7647058823529409,1.126542021371694,-0.8618824252474356,1,0,0,0,0,0,0,0,0,0
0.6562499999999917,0.4782608695652002,0.9895287958115183,-0.8750000000000006,0.13636363636363635,-0.47058823529411825,-0.8771849600484092,-0.12948413917863494,0,0,1,0,0,0,0,0,0,0
-0.4375000000000122,-0.08695652173914978,-0.518324607329843,0.5147058823529413,-0.39090909090909093,0.8235294117647054,0.4487883872209919,-0.2282845033020426,1,0,0,0,0,0,0,0,0,0
-0.5937500000000128,-1.086956521739125,0.041884816753926704,-0.6691176470588239,0.9272727272727272,-0.23529411764705913,-0.9400760524252881,0.5752454064208641,1,0,0,1,1,1,0,0,0,0
0.12499999999999334,-0.17391304347827483,0.4031413612565445,0.19852941176470565,0.8090909090909091,-0.3529411764705892,0.5564857728329181,1.0181771796670704,1,0,0,0,0,0,0,0,0,0
0.8437499999999994,0.21739130434782503,-0.518324607329843,0.22794117647058842,0.8727272727272727,-1.176470588235295,0.054498507832162126,1.1064945004609525,1,0,0,1,0,0,0,0,0,0
0.593749999999995,0.3043478260869501,0.5549738219895288,-0.3602941176470589,-0.9363636363636364,-0.5882352941176473,-0.2346932460495374,-0.8947463022340245,0,1,0,0,0,0,0,0,0,0
-0.28125000000001166,-0.6956521739130499,-0.24083769633507854,0.3382352941176473,0.8,-0.29411764705882365,0.3767448736814601,1.0941792438061333,1,0,0,0,0,0,0,0,0,0
-0.28125000000001166,-0.6956521739130499,1.2513089005235603,-0.8235294117647064,0.39090909090909093,-0.29411764705882365,-0.6878446770178649,0.07799662548052118,0,1,0,0,0,0,0,0,0,0
0.8749999999999889,0.39130434782607515,-0.17801047120418848,0.632352941176471,0.20909090909090908,-1.000000000000001,0.8384917415042702,0.5409203972887882,0,0,1,0,0,0,0,0,0,0
-0.7187500000000061,-0.6956521739130499,-0.2879581151832461,-0.007352941176470696,0.7727272727272727,0.5294117647058817,-0.1422888616891066,0.8537882170129124,1,0,0,0,0,0,0,0,0,0
-0.9062500000000139,-0.652173913043475,-0.8795811518324608,0.9485294117647062,-0.6181818181818182,0.9411764705882355,0.781947519700741,-0.4480109468948042,1,0,0,0,0,0,0,0,0,0
-0.81250000000001,-0.652173913043475,0.17277486910994763,-0.10294117647058817,-0.9090909090909091,0.7647058823529409,-0.032604211076423716,-0.8645727638010308,0,0,1,0,0,0,0,0,0,0
1.093750000000004,1.04347826086955,0.5445026178010471,-0.47058823529411775,-0.8454545454545455,-0.5294117647058828,-0.41334080563310577,-0.8179788831616115,0,1,0,0,0,0,0,0,0,0
-1.0312500000000073,-0.9565217391304498,1.0209424083769634,-0.683823529411765,-0.5363636363636364,0.7647058823529409,-0.5470926794383395,-0.5845224359160196,1,0,0,0,0,0,0,0,0,0
0.34374999999999056,-0.13043478260869995,1.0785340314136125,-0.9632352941176475,0.4,-0.7058823529411774,-0.9903421671503032,0.01815978523676723,0,0,1,0,0,0,0,0,0,0
0.21874999999999722,0.9999999999999752,-0.7225130890052356,0.3235294117647059,0.2,1.0588235294117645,0.060955399997249124,0.40396824936655285,1,0,0,0,0,0,0,0,0,0
-0.1250000000000111,-0.21739130434782503,0.2617801047120419,-0.24264705882352983,0.6090909090909091,0.058823529411764525,-0.1977053621773275,0.557665435527544,1,0,0,0,0,0,0,0,0,0
-0.6250000000000022,-1.1739130434782747,-0.8795811518324608,1.1838235294117654,0.7545454545454545,-0.29411764705882365,1.0895678901984516,1.5491015776748285,0,1,0,0,0,0,0,0,0,0
-0.9062500000000139,-0.9565217391304498,0.193717277486911,-0.22058823529411775,0.5181818181818182,0.5294117647058817,-0.19888809428850387,0.4837275104511535,1,0,0,0,0,0,0,0,0,0
0.06249999999999667,0.13043478260867525,-1.0994764397905759,0.7058823529411768,-0.6363636363636364,0.17647058823529357,0.31439701291378436,-0.5009132075909293,0,1,0,0,0,0,0,0,0,0
-0.5625000000000056,-0.4782608695652249,-0.17277486910994763,-0.12500000000000025,-0.8818181818181818,0.5294117647058817,-0.2482877889785869,-0.8383419629034782,0,0,1,0,0,0,0,0,0,0
0.0,-0.3043478260869748,-0.2617801047120419,0.5514705882352944,-0.7181818181818181,-0.29411764705882365,0.6672912684114256,-0.6182908232783861,1,0,0,0,0,0,0,0,0,0
-0.06250000000001443,-0.43478260869565005,-0.8272251308900523,1.2279411764705885,-0.8818181818181818,-0.3529411764705892,1.1881472363951424,-0.7956676272257622,0,1,0,0,0,0,0,0,0,0
0.3749999999999978,0.39130434782607515,0.18848167539267016,-0.23529411764705913,0.9,-0.058823529411765565,-0.2237254686232176,0.8355588540549315,1,0,0,1,0,0,0,0,0,0
-0.218750000000015,-0.652173913043475,-0.05759162303664921,0.029411764705882262,0.6727272727272727,-0.3529411764705892,0.038167177808645016,0.77273017179899,1,0,0,0,0,0,0,0,0,0
-0.5312500000000161,-0.34782608695652495,-0.5654450261780105,0.5514705882352944,-0.7545454545454545,0.6470588235294118,0.46848912849146657,-0.6624494836753271,1,0,0,0,0,0,0,0,0,0
0.6874999999999989,0.6086956521739002,-0.6073298429319371,0.5294117647058822,-0.9545454545454546,-0.3529411764705892,0.4111059920509396,-0.9054612713009293,1,0,0,0,0,0,0,0,0,0
0.24999999999998668,0.34782608695650025,-0.031413612565445025,0.22794117647058842,-0.4090909090909091,0.11764705882352905,0.3438002833055989,-0.30621155106135006,1,0,0,0,0,0,0,0,0,0
-0.406250000000005,-0.6956521739130499,1.219895287958115,-0.8161764705882357,-0.6909090909090909,-0.058823529411765565,-0.6878309243188974,-0.7189002081533492,1,0,0,0,0,0,0,0,0,0
-0.7187500000000061,-1.086956521739125,0.5445026178010471,-0.720588235294118,-0.4090909090909091,0.0,-0.8067848940354541,-0.49170575581698733,1,0,0,0,0,0,0,0,0,0
-0.031250000000007216,-0.2608695652173999,1.968586387434555,-1.3014705882352948,-0.2545454545454545,-0.1764705882352946,-1.2822225736800847,-0.5169856611912865,0,1,0,0,0,0,0,0,0,0
-0.81250000000001,-0.5217391304347998,1.2303664921465969,-1.1838235294117654,0.8,0.9411764705882355,-1.3094116595381844,0.15801100487623865,1,0,0,0,0,0,0,0,0,0
-0.7812500000000028,-0.56521739130435,-0.6178010471204188,0.3161764705882352,0.6727272727272727,0.8235294117647054,0.11507227043307265,0.9364465498147492,0,0,1,0,0,0,0,0,0,0
0.6562499999999917,0.43478260869565005,0.06806282722513089,-0.47058823529411775,0.4636363636363636,-0.5294117647058828,-0.6341678929489911,0.30751033519067206,0,1,0,0,0,0,0,0,0,0
1.1562500000000007,1.2608695652173751,0.680628272251309,-0.5294117647058828,0.9090909090909091,-0.3529411764705892,-0.4443187600566609,0.6520824032144907,1,0,0,1,0,0,0,0,0,0
0.15625000000000056,0.2608695652173752,-0.5549738219895288,1.0000000000000004,-0.24545454545454545,0.17647058823529357,1.0889834004923464,0.06895152172274441,1,0,0,0,0,0,0,0,0,0
-0.8750000000000067,-0.782608695652175,-1.2303664921465969,1.5073529411764712,0.10909090909090909,0.7058823529411763,1.2201772722896866,0.745107816477164,1,0,0,0,0,0,0,0,0,0
-0.7812500000000028,-0.652173913043475,0.13612565445026178,0.38235294117647045,-0.8363636363636363,0.7058823529411763,0.674559569815576,-0.7698079075080159,1,0,0,0,0,0,0,0,0,0
0.031249999999989453,0.39130434782607515,4.539267015706806,-1.8676470588235303,0.33636363636363636,0.5882352941176473,-1.8043300372698141,-0.4364610451733354,0,1,0,0,0,0,0,0,0,0
0.7187499999999883,0.0,0.743455497382199,-0.6250000000000002,-0.12727272727272726,-1.2352941176470598,-0.5698809016269443,-0.24581808904788677,1,0,0,0,0,0,0,0,0,0
1.1249999999999933,0.9999999999999752,1.0418848167539267,-0.6544117647058828,0.33636363636363636,-0.6470588235294129,-0.489200693136028,0.11459450683891026,1,0,0,0,0,0,0,0,0,0
-0.09375000000000389,-0.34782608695652495,0.7172774869109948,-0.6617647058823533,0.9454545454545454,-0.1764705882352946,-0.64030159668835,0.5945184351970499,0,1,0,1,0,0,0,0,0,0
-0.1250000000000111,0.43478260869565005,0.3717277486910995,-0.2720588235294121,0.2545454545454545,0.9411764705882355,-0.18739771430143137,0.21228162742289922,1,0,0,0,0,0,0,0,0,0
-0.81250000000001,-0.3043478260869748,0.7696335078534031,-0.4044117647058825,0.3181818181818182,1.235294117647059,-0.20205809140043748,0.21209608683299605,1,0,0,0,0,0,0,0,0,0
0.43749999999999445,-0.04347826086957489,-0.450261780104712,0.3308823529411766,-0.5272727272727272,-0.7647058823529419,0.23778760331715115,-0.42055093958914347,0,1,0,0,0,0,0,0,0,0
-0.6250000000000022,-0.8695652173913001,-0.24607329842931938,0.2647058823529414,-0.24545454545454545,0.11764705882352905,0.2686761651974202,-0.1165890681803686,0,1,0,0,0,0,0,0,0,0
-0.18750000000000777,0.0,0.4293193717277487,-0.3602941176470589,-0.5181818181818182,0.4705882352941172,-0.29552830993082363,-0.5192121482701239,1,0,0,0,0,0,0,0,0,0
0.2812499999999939,0.21739130434782503,-0.05235602094240838,-0.1691176470588239,0.9,-0.11764705882353009,-0.24919546711042068,0.8785578857649781,1,0,0,1,1,1,0,0,0,0
0.4999999999999911,0.2608695652173752,0.8167539267015707,-0.7500000000000006,-0.3090909090909091,-0.47058823529411825,-0.7411088801177232,-0.42117713908006654,0,1,0,0,0,0,0,0,0,0
-0.8750000000000067,-0.7391304347826249,-0.17801047120418848,0.48529411764705915,-0.38181818181818183,0.7647058823529409,0.6269339732922588,-0.22339087024334803,1,0,0,0,0,0,0,0,0,0
0.6562499999999917,0.0,-0.4293193717277487,0.3897058823529411,-0.8909090909090909,-1.11764705882353,0.3324955647545829,-0.8326365897639575,0,1,0,0,0,0,0,0,0,0
1.093750000000004,1.17391304347825,0.9738219895287958,-0.5147058823529413,-0.8272727272727273,-0.3529411764705892,-0.28732482499690576,-0.8045735755411116,0,1,0,0,0,0,0,0,0,0
-0.5000000000000089,-0.21739130434782503,0.39790575916230364,-0.48529411764705915,-0.14545454545454545,0.7647058823529409,-0.5040261026226394,-0.22037583565742244,0,0,1,0,0,0,0,0,0,0
0.15625000000000056,0.04347826086955017,-0.9685863874345549,0.8014705882352944,-0.9,-0.11764705882353009,0.5272475348287101,-0.8327757452063848,1,0,0,0,0,0,0,0,0,0
0.6250000000000022,0.21739130434782503,0.07329842931937172,-0.0882352941176473,-0.9545454545454546,-0.7647058823529419,-0.06370593979068422,-0.9093576236888946,0,1,0,0,0,0,0,0,0,0
-0.9375000000000033,-0.8260869565217499,4.0,-1.7941176470588245,0.6727272727272727,0.7647058823529409,-1.7501100215917373,-0.2683380781473772,1,0,0,0,0,0,0,0,0,0
-0.218750000000015,-0.652173913043475,-0.4607329842931937,1.198529411764706,0.6181818181818182,-0.3529411764705892,1.4336948001045204,1.3617055818726842,1,0,0,0,0,0,0,0,0,0
0.2812499999999939,0.2608695652173752,-1.0628272251308901,1.2573529411764712,0.6090909090909091,-0.058823529411765565,1.041536589055602,1.3809090329276563,1,0,0,0,0,0,0,0,0,0
-0.6875000000000167,-0.6956521739130499,-0.6282722513089005,0.3308823529411766,0.7,0.4705882352941172,0.12859117351780291,0.9758739251691607,0,0,1,0,0,0,0,0,0,0
0.5624999999999878,0.3043478260869501,-0.39790575916230364,0.558823529411765,-0.13636363636363635,-0.5294117647058828,0.5884470452326269,0.09038145985655388,1,0,0,0,0,0,0,0,0,0
-0.218750000000015,-0.34782608695652495,-0.5863874345549738,0.4779411764705884,0.7090909090909091,0.058823529411764525,0.35461678104327965,1.0720303358864491,1,0,0,0,0,0,0,0,0,0
-0.25000000000000444,0.13043478260867525,0.03664921465968586,0.39705882352941185,-0.7272727272727273,0.7647058823529409,0.6343260489871139,-0.6424806776870046,0,0,1,0,0,0,0,0,0,0
-0.031250000000007216,0.6086956521739002,-0.3036649214659686,0.11029411764705888,-0.23636363636363636,1.0,0.015550864357129934,-0.14590448138506046,1,0,0,0,0,0,0,0,0,0
-0.5937500000000128,-0.43478260869565005,0.3403141361256545,-0.2794117647058828,0.5363636363636364,0.6470588235294118,-0.21441489142244197,0.47013666224075057,1,0,0,0,0,0,0,0,0,0
0.24999999999998668,0.7826086956521503,3.3350785340314135,-1.7352941176470598,-0.5818181818181818,0.7058823529411763,-1.770415881616767,-0.7628501353866491,0,0,1,0,0,0,0,0,0,0
-0.15625000000000056,0.34782608695650025,-0.16230366492146597,0.058823529411764525,0.2727272727272727,0.882352941176471,0.02223467605517585,0.372148038198169,1,0,0,0,0,0,0,0,0,0
-0.5000000000000089,-0.21739130434782503,-0.005235602094240838,-0.05147058823529435,-0.20909090909090908,0.7647058823529409,-0.05164482279647412,-0.15982002562779393,0,1,0,0,0,0,0,0,0,0
0.15625000000000056,-0.04347826086957489,-0.2513089005235602,0.022058823529411565,0.5909090909090909,-0.23529411764705913,-0.08021605490077409,0.6842041178414672,1,0,0,0,0,0,0,0,0,0
-0.3125000000000011,0.21739130434782503,0.387434554973822,-0.22058823529411775,-0.5727272727272728,1.0,-0.10004057046195292,-0.5488058723596704,1,0,0,0,0,0,0,0,0,0
0.7499999999999956,0.08695652173912506,0.9685863874345549,-0.6250000000000002,-0.37272727272727274,-1.176470588235295,-0.4720304484755132,-0.44369712817955687,1,0,0,0,0,0,0,0,0,0
-0.37500000000001554,-0.04347826086957489,-0.6544502617801047,0.676470588235294,-0.8090909090909091,0.7647058823529409,0.578909548498893,-0.7215905467069443,1,0,0,0,0,0,0,0,0,0
-0.5000000000000089,-0.34782608695652495,1.350785340314136,-0.9485294117647064,-0.5272727272727272,0.5882352941176473,-0.8638792237976703,-0.6182908232783861,0,1,0,0,0,0,0,0,0,0
-0.81250000000001,-0.8260869565217499,-0.07329842931937172,0.04411764705882365,0.3090909090909091,0.5294117647058817,0.05086091895534508,0.4035507830392708,1,0,0,0,0,0,0,0,0,0
-0.7500000000000133,-0.4782608695652249,0.14659685863874344,0.1691176470588234,-0.6272727272727273,0.882352941176471,0.36136935623616107,-0.5537226979921028,0,1,0,0,0,0,0,0,0,0
-0.8437500000000172,-0.8260869565217499,-0.7539267015706806,0.5,0.8363636363636363,0.5882352941176473,0.27659084345302737,1.2371846534739577,0,0,1,0,0,0,0,0,0,0
0.4999999999999911,0.21739130434782503,0.8219895287958116,-0.8382352941176475,-0.37272727272727274,-0.5294117647058828,-0.8823972329569675,-0.48808771431387665,1,0,0,0,0,0,0,0,0,0
0.2812499999999939,0.7826086956521503,2.020942408376963,-1.2205882352941182,0.8272727272727273,0.6470588235294118,-1.1164612930287567,0.1517490099670086,1,0,0,0,0,0,0,0,0,0
0.6874999999999989,0.0,-0.7853403141361257,0.7941176470588237,-0.6454545454545455,-1.176470588235295,0.6460433485071446,-0.5024207248838921,1,0,0,0,1,0,1,0,0,0
-0.5625000000000056,-0.43478260869565005,0.5916230366492147,-0.6617647058823533,0.8,0.5882352941176473,-0.694054020601543,0.4791121882773136,1,0,0,0,0,0,0,0,0,0
-0.28125000000001166,-0.43478260869565005,0.0,-0.39705882352941185,-0.9181818181818182,0.058823529411764525,-0.5574897198575217,-0.8791145075346873,0,1,0,0,0,0,0,0,0,0
-0.81250000000001,-0.913043478260875,0.29842931937172773,-0.08088235294117661,0.3090909090909091,0.4117647058823527,0.06797615281999062,0.3479581837895506,0,1,0,0,0,0,0,0,0,0
-0.15625000000000056,-0.39130434782609985,-0.42408376963350786,-0.02205882352941209,1.018181818181818,-0.11764705882353009,-0.23765695267696266,1.0941096660849197,1,0,0,1,0,0,0,0,0,0
0.12499999999999334,0.5652173913043252,1.256544502617801,-0.9191176470588239,-0.5545454545454546,0.6470588235294118,-0.8489300400203542,-0.6329485298807321,0,1,0,0,0,0,0,0,0,0
-0.9062500000000139,-0.9565217391304498,0.675392670157068,-0.19117647058823548,0.44545454545454544,0.5294117647058817,0.0938999903731109,0.4293641176095414,0,1,0,0,0,0,0,0,0,0
0.0,-0.34782608695652495,-0.8534031413612565,1.1691176470588238,0.20909090909090908,-0.3529411764705892,1.090503073728219,0.7610179220613559,1,0,0,0,0,0,0,0,0,0
-0.6562500000000094,-0.6956521739130499,0.93717277486911,-0.5220588235294121,-0.44545454545454544,0.4117647058823527,-0.31612297663416467,-0.4834955847137746,0,1,0,0,0,0,0,0,0,0
-0.7812500000000028,-0.21739130434782503,-0.4397905759162304,0.595588235294118,0.9818181818181818,1.2941176470588236,0.6120604293592619,1.4760449704004777,0,0,1,1,0,0,0,0,0,0
